,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
51,1,1,L,1,0.0,0.0,0.0,0.26680730583467493,0.08794418315064649,0.6783522955436381,0.45703297795187553,0.25583688349107536,0.8674634673734716,0.5021076427109791,0.3988454050058076,0.9636362170609687,0.48242971017746916,0.49244042684453243,1.0,0.7154698252253061,0.37177299845142553,-0.049849111238016414,0.8634648507571142,0.6896003890182629,0.07786617762955579,0.9362601178695783,0.8705063789224209,0.2145126232113099,1.0,1.0,0.2857568053842922,0.5920554192814036,0.43456960499421887,-0.3207945007132335,0.45829427508299914,0.6193792219861973,0.1429856732400037,0.3750758917568734,0.534235652205857,0.3917025857243204,0.3863402263262803,0.46196922317158196,0.358535589803984,0.417581640435906,0.48452542763794487,-0.5130845380065406,0.29736732954013045,0.6268863428155272,0.08405701407350454,0.22693023191672257,0.5367512809161017,0.1739790193870028,0.22455827196281808,0.4590169335802064,-0.03719416177191289,0.22479553867854107,0.5261485260517638,-0.680909797107569,0.15090057039484223,0.5996702131003566,-0.17846300918764224,0.08548037316290676,0.5137576581342954,-0.13161315257327955,0.07888853096542801,0.4470222038081525,-0.3132437231707495
52,1,1,L,1,0.0,0.0,0.0,0.27950148164176997,0.09274705468447214,0.6744600060481849,0.47484642608690986,0.2667430510872551,0.8650896576801612,0.5150261902760664,0.4113097858602278,0.9677173484185871,0.48355529644459627,0.500511926129116,1.0,0.726601773678102,0.3787656954933192,-0.088648096661902,0.8627532963623324,0.6969211058055922,0.06457003961547614,0.9336678726056329,0.8730978209744846,0.21596488352580823,1.0,1.0,0.2909841479535953,0.5897499360667553,0.43878616501292517,-0.3542113088747117,0.46491790613705497,0.6257138933101546,0.13519167376056102,0.3810124522289007,0.5408338695293892,0.3897182657533502,0.3887330845152787,0.47184951892866145,0.3512327757229193,0.40684756347274653,0.486451924849771,-0.5380384601377977,0.3060601562653686,0.6331931698029433,0.08669339852037762,0.23457617176672144,0.5436710051512449,0.16736911684710504,0.22560548806549627,0.4679053736251745,-0.0637673158595683,0.2081287320472766,0.526926448952254,-0.6995445347280935,0.16532868841171935,0.6061288149879027,-0.19291469724246213,0.10314730398424828,0.5197374708854948,-0.1522295069412774,0.09157887395225484,0.4521487351417251,-0.3492300338042024
53,1,1,L,1,0.0,0.0,0.0,0.28672904465592974,0.0837839884444495,0.6182286524221559,0.4710144668512079,0.26259117696613793,0.7157446574113129,0.4958453199350293,0.419624179572952,0.783986010539654,0.46513221483803074,0.5098668953544945,0.8281235552127271,0.6985792659910323,0.3636100493912701,-0.5182453601421053,0.8591562385614934,0.6946195887783942,-0.4001332118892814,0.9392836921211567,0.8675776317558038,-0.2563750092846495,1.0,1.0,-0.19564896870590048,0.5405277012033309,0.42033750385721397,-0.7514444946562887,0.5056717120012811,0.6307017195128647,-0.21959367221686552,0.4299595219848097,0.5355683403662412,0.13895855267139437,0.4101716204932284,0.46127186780026164,0.0994456972547707,0.3552342606149341,0.4631047780232512,-0.8875237941469437,0.3369955618594436,0.6308643377613203,-0.18177247870170815,0.27102540492313326,0.5365311767011024,-0.027706797746129542,0.2384374571056003,0.46325168344909706,-0.29145575806700436,0.15322844699396046,0.4961240442155042,-1.0,0.18838719916727673,0.6002016163383065,-0.3780158453351916,0.13647067738836016,0.5158534807688303,-0.20705639399224193,0.11166091405106149,0.45962031762619004,-0.38027112539994173
54,1,1,L,1,0.0,0.0,0.0,0.28562640715109167,0.07767091250798923,0.6061182964475823,0.46924250288208486,0.24820320725081868,0.7062711660610388,0.49048014090349223,0.3930087528891454,0.7629845370222891,0.45170949711228126,0.47604447430385805,0.7860921821021571,0.6884809564085103,0.3710208307431306,-0.4379341636285621,0.8530207136866108,0.6921650977167054,-0.372867675284066,0.9356529216277142,0.8640954365665527,-0.30210817463922357,1.0,1.0,-0.2840065345993943,0.5370597029956077,0.4270806124322888,-0.6872331179089833,0.4761468303404487,0.6236826086278751,-0.2342240235265497,0.40845216725036076,0.5252794282201115,0.04011834650837934,0.409634226985047,0.4554171452600906,-0.02784595948106,0.3588591803118215,0.4656133238888363,-0.856776735999398,0.32116848206910104,0.6286124535807153,-0.22741701382079477,0.25850523141539417,0.5326129813167013,-0.13234727827132214,0.23901163327063288,0.46023216581251764,-0.39853239711390726,0.1672725441714279,0.4943865316301301,-1.0,0.18539781222116666,0.6035870078091998,-0.46793952999720595,0.128673381789449,0.5194347901964296,-0.3718051635999707,0.10576600076480004,0.46084259817961504,-0.552594258805438
55,1,1,L,1,0.0,0.0,0.0,0.2791124842139621,0.0809555440783224,0.7088906273733204,0.4643021046955225,0.25046238387353587,0.8597097539246739,0.4935141701025677,0.3984297705113335,0.947413569670902,0.4555725489609054,0.4862355302551192,1.0,0.6996507082404304,0.3750411607853004,-0.29319098367080065,0.8664151610221503,0.6905463007206026,-0.20637049773780114,0.9446219036273111,0.8647304077503911,-0.10583135227565019,1.0,1.0,-0.06524617377069318,0.5543585529018015,0.42679765111644724,-0.5820463422913108,0.4744599340409227,0.6385042900053466,-0.08899718144188003,0.40586994166787455,0.5440311461625643,0.23926002909044441,0.41306534461299516,0.4692115431325243,0.21393442640266566,0.375684518017898,0.46297537628252083,-0.793752775806672,0.3225824588869324,0.6425771710253838,-0.14313556592607707,0.25617430779661415,0.5507722312764372,0.027294046533272165,0.2392281626932158,0.4737393242469518,-0.19038513387442704,0.17751812633284544,0.4879873029634629,-0.9663553154395721,0.18028960511082448,0.6115342656669601,-0.4010542511043649,0.1230418284823023,0.5338388073546413,-0.2566420090702872,0.10101092709634385,0.47165561277752033,-0.4153824183626293
56,1,1,L,1,0.0,0.0,0.0,0.3231753818168748,0.07535169270066856,0.6012052434559265,0.5126347669405111,0.2426521186945116,0.6964953186917844,0.5411083120670229,0.39268598041868924,0.7784942535901496,0.47577515896990313,0.46651149765864186,0.8965337341324481,0.7073664519980435,0.3743165827661973,-0.4908942771562631,0.865292443674881,0.6948574375335349,-0.40452359824223394,0.9438764746421712,0.8665949624361484,-0.3198381090823277,1.0,1.0,-0.2929134636150843,0.5272632016515054,0.41908985026554324,-0.7346962248097834,0.4075763282132705,0.65222100374764,-0.28545264749503857,0.3603897321616938,0.5569600089370127,0.06840038557016936,0.38401799653383883,0.47385162114062385,0.022235313190707446,0.31115047483907665,0.4467891355866316,-0.8831523783493601,0.23251760819251727,0.6420117080132016,-0.2969418509841156,0.19110807765576238,0.5467962257671453,-0.10393815540012646,0.19249110409266434,0.4685518522579404,-0.33351149259236285,0.08245689567604989,0.46101707793161567,-1.0,0.08032375320557399,0.6017535878288118,-0.4757180592360388,0.044964767987548074,0.5212943321999701,-0.2813354308151325,0.03633061989276466,0.4572767726250575,-0.43343717427963574
57,1,1,L,1,0.0,0.0,0.0,0.30935600059030444,0.08796757871764785,0.5536995040724814,0.4901890271491378,0.2580769202023901,0.6356993230280112,0.5045306674494147,0.40704404301911046,0.6835607176805965,0.4552548444693828,0.49055220065619837,0.7499768916014447,0.7221527136974949,0.373391267628792,-0.37396541088256374,0.8785294608931435,0.6892398038878633,-0.3579465908119965,0.9501119794496222,0.8650955523501319,-0.3137498730633663,1.0,1.0,-0.2926125134743299,0.5513609435788989,0.40582338697020204,-0.6342982433306515,0.46159534632543614,0.6331535265057809,-0.2957104657170175,0.3924599963349232,0.5395903244370371,0.0035231707516342873,0.39713905074509714,0.46241563964394883,-0.012197941352618724,0.3465099062486317,0.4301707386342404,-0.832988273978894,0.28833127105189327,0.6277469899328106,-0.36044033971534584,0.22667365085440078,0.5347910329519211,-0.1891756792651185,0.21670415532141588,0.4614588082301328,-0.3577389343417735,0.12255100700418889,0.4438460848573628,-1.0,0.1402828433860769,0.5916893371499465,-0.5613072079056486,0.08858782643104222,0.5080815913184505,-0.4124371135282824,0.06560082123668774,0.4406928946719382,-0.5312234846957108
58,1,1,L,1,0.0,0.0,0.0,0.3486637420005455,0.09175616776809409,0.45738724741765213,0.5298593052306028,0.27352322944453644,0.4899614797628019,0.528050605345032,0.42910298945080183,0.5249854565095825,0.44905245381805853,0.5011167351736041,0.5636571489447887,0.729490045304433,0.3656433532200674,-0.597264413708822,0.8665143840759645,0.6999283711711018,-0.5647380963549231,0.9438190256884502,0.8713611783180545,-0.5216249785725936,1.0,1.0,-0.510295905928238,0.5013947766781603,0.4041539004174442,-0.7929523261543704,0.41645934283034797,0.6211761038299796,-0.4416627716274957,0.38141768426863604,0.5290119623383659,-0.12942703521001056,0.39879789484894357,0.4455778106502674,-0.18245154746781284,0.25413928640899613,0.42451828707439776,-0.9046782155724796,0.22148575502135906,0.6032164945624782,-0.43671145935937655,0.1951555010274728,0.5120310326803912,-0.2608694971898496,0.19145029607082661,0.436766264212625,-0.45168216784432536,0.0041042404036430455,0.4305740577112274,-1.0,0.03647197025925351,0.5680598686671416,-0.5900018907146828,0.0219043510294832,0.4923030926542435,-0.3991010863930169,0.020555324330403957,0.43361471007283503,-0.518533086433231
59,1,1,L,1,0.0,0.0,0.0,0.3349898971745298,0.07346958150538818,0.39334746999304393,0.5234257705507142,0.2596086860345782,0.40414133963843096,0.5241190442546949,0.4259466469449542,0.4247961950270899,0.46974285709944613,0.5162950016281805,0.47955313094293056,0.7301424510329322,0.3519750351981301,-0.6937181648950591,0.8822315946575816,0.6854218506573957,-0.7139524412378275,0.9530453577685182,0.8624837775307289,-0.6743528726870802,1.0,1.0,-0.6766898386930907,0.5175739674638881,0.3889511574322406,-0.8415659946281475,0.45567248308978675,0.6162088931885091,-0.48387839091011714,0.4095856267908395,0.5256438908103213,-0.14482961150922688,0.4169681018126915,0.4485759828656547,-0.1534964357656754,0.287575966540536,0.41046307732765736,-0.9283757652958515,0.26374723336257067,0.5950214701473338,-0.4389041536411671,0.23252408713716813,0.4997150921417267,-0.24562203466480362,0.2238091114050036,0.42726609026860707,-0.4032937224000662,0.05353271138390585,0.41903632598927393,-1.0,0.11159297323472958,0.565824158401554,-0.556352953652038,0.08651704196563281,0.48547767398983976,-0.37401339973838876,0.07317358518660327,0.42667633764761614,-0.4692262928392378
60,1,1,L,1,0.0,0.0,0.0,0.3657808001292863,0.040558820074575355,0.33518761976192246,0.5579691839225643,0.22168005211149608,0.31290599290550275,0.5694935293041928,0.39594388500522765,0.35368876140646816,0.5174481259861272,0.48806007966224607,0.42876643280245746,0.6943262863777288,0.3465131021387265,-0.9195088439290273,0.8513049839030012,0.6883474306838469,-0.8843138558910132,0.9412852932545708,0.8634591432473966,-0.7994496195633517,1.0,1.0,-0.7943000244538609,0.44907862225000744,0.396260941909467,-1.0,0.46448113227607735,0.6080704864289743,-0.5521000224865822,0.436514457529015,0.5061243628039636,-0.13363580142915976,0.43022301892088444,0.4267638353206828,-0.13891997330477215,0.20689279016062975,0.4187826606957195,-0.9931720502391338,0.25464495166647527,0.5858883466540594,-0.4286479588645482,0.24327349587687178,0.4837523383674773,-0.17701689582110477,0.22503434168165792,0.40782876208985736,-0.34207649582545413,-0.023906488557734428,0.4180316649176438,-0.9714807852295134,0.06654184581754466,0.5460589710309397,-0.5031724617949717,0.06604192449508159,0.4673100352490392,-0.2545179060921485,0.05582149980649579,0.41061315465795034,-0.3204326331022809
61,1,1,L,1,0.0,0.0,0.0,0.35248597991631686,0.06660049305081407,0.31360744562953047,0.5393810604870403,0.23980744625306244,0.2544972349702932,0.5384291645063549,0.41127017004324234,0.20963199872510754,0.4770400265649489,0.5281155628486786,0.18574063899510762,0.7167814193430111,0.3697494774005627,-0.77958900990634,0.8752055555469865,0.682651611212794,-0.8618345125006014,0.9469102051401942,0.8565966106103464,-0.8733490683080198,1.0,1.0,-0.9281223597680132,0.49521507009986754,0.4029445346522156,-0.8940760609502815,0.4547286424398857,0.6685158940992643,-0.6115998605362468,0.3800325715888576,0.7017528358071938,-0.34189318269406677,0.350785567582301,0.7456203967739407,-0.386667137171834,0.2575632212071848,0.4152025276026217,-0.9494721209181649,0.22049921215183357,0.6024748167315971,-0.5159114973032196,0.1926840183495578,0.5100396467935441,-0.2598364326104903,0.19328358060961445,0.44178003201578986,-0.3151493577537082,0.024083849696506034,0.41616969516148467,-1.0,0.05690068397692445,0.5679090476163154,-0.6648977451647765,0.03495639677404215,0.48972109542197156,-0.46950624131871577,0.018110482071413792,0.4270005565468848,-0.4772628059804088
62,1,1,L,1,0.0,0.0,0.0,0.36742993118416406,0.02709327322598329,0.45404306883064227,0.5785729539382793,0.17739449562349735,0.4897767911105481,0.5933099589022589,0.3323976001706783,0.5716303969391348,0.5290116058626385,0.42788218219530233,0.6701542265182824,0.7342963482717594,0.34506051714389313,-0.7813381770066312,0.8856131756830374,0.6738775076752634,-0.7595323282315656,0.956306084470458,0.8578783266251515,-0.7170487965908838,1.0,1.0,-0.7432884523893161,0.5162715240158116,0.39978378192206393,-0.9085763753927802,0.4898149076281417,0.6065064420549902,-0.4078403061239332,0.4563392067220738,0.527036539898454,-0.01914901281898938,0.45732808026044547,0.4520258964200601,-0.04512457010017893,0.2761861906359908,0.42594999622096724,-0.959089434859549,0.27982310102722563,0.5857169781897189,-0.31365015796359214,0.2548853142037803,0.5037584633591679,-0.06423466605323966,0.24439209772807502,0.43167671379136485,-0.1951980180482382,0.03827014682745486,0.43390892626676525,-1.0,0.09319294147385303,0.5643733837459495,-0.49183847156123073,0.07184870104117183,0.4884925103397207,-0.26694993901807523,0.05003028942746445,0.4253376972392013,-0.3142215457163057
63,1,1,L,1,0.0,0.0,0.0,0.38106845095513825,0.029697384817894038,0.4698361193461389,0.5969141539758958,0.1834025915060413,0.5241312873964917,0.6265856685776449,0.34322596611497214,0.6094413038112272,0.5798161403768414,0.4432856921546485,0.702061797783595,0.7352885828034924,0.3515244754972217,-0.8164010625552907,0.8729024052979197,0.6827101396887816,-0.7434373478696438,0.9448059645825798,0.8624751912840903,-0.6634397565549135,1.0,1.0,-0.628288796929519,0.5170351790529398,0.41016921078810115,-0.9336593856822006,0.530184716554532,0.6141606250481072,-0.3574909360113666,0.5009289093560108,0.531636581176262,0.09852860537473024,0.49413172119663346,0.4550245383410971,0.13876155652773112,0.2844389130197645,0.43939658187777497,-0.9716958903610392,0.33577526879045305,0.6052278309704361,-0.2535615333640898,0.3126436502980016,0.52126782890487,0.03071614294342297,0.2899419859586585,0.4441559580378291,-0.0862456921661431,0.0566233884427388,0.4498688073206782,-1.0,0.15280085786698086,0.583580503004327,-0.407706721114042,0.13817752598596547,0.5074265871488659,-0.14900005510312198,0.11173109280864467,0.44372725563232146,-0.1903575388380842
64,1,1,L,1,0.0,0.0,0.0,0.4120242953298094,0.04741146918091653,0.49182900860464884,0.6437359855961958,0.21457608868659292,0.5477126806221938,0.6962504037839192,0.38466425454705483,0.6308861058422315,0.6662446744991048,0.4952406099975592,0.7428897216104642,0.7500384843680998,0.35403894326594637,-0.8455326975324488,0.8907021986267724,0.6804534753851161,-0.8041945430121726,0.9524115809290576,0.8600350243955209,-0.7084873921046019,1.0,1.0,-0.6525532158009407,0.5150062683953632,0.40770734447964463,-0.9675601684733606,0.5392212257155952,0.6288369849551746,-0.44137885725659975,0.520451614334148,0.5594545220845041,-0.006272972736196174,0.5193558254792648,0.4834175016125064,0.03511223805213397,0.26662233735935087,0.43388258394193696,-0.992147715892012,0.32422789158146487,0.6062182745299207,-0.2843288437314946,0.3094547253643498,0.5328267920922336,0.028256651005701173,0.2959321638623768,0.45583205815918554,-0.06407723858683166,0.025067432737998642,0.4482259909087014,-1.0,0.13094061944351054,0.5840474017757248,-0.40358976121909057,0.1161037701065726,0.5138181185815992,-0.13198519836885217,0.09630315097488974,0.4526867255292094,-0.15218357228523702
65,1,1,L,1,0.0,0.0,0.0,0.4190744911199175,0.0631810017807329,0.48301096294993423,0.6462709682251664,0.23173568789418214,0.5258310432088704,0.6832237757031883,0.3967292919528947,0.5914077333741963,0.6407579960019419,0.5100858631374092,0.661459228434772,0.7847433483302376,0.3545026486507125,-0.8141024374657678,0.9144582731805387,0.6792282429110771,-0.7632871279003146,0.9617572090869274,0.8600916863507908,-0.6631356118529527,1.0,1.0,-0.6012033576681035,0.5455586343028266,0.40206803700532184,-0.939727130987965,0.5649284811626795,0.6253451956762784,-0.42990450523512763,0.5264164584439909,0.5490004698863121,0.022864889021040634,0.528032991058033,0.4752885656456505,0.10508323718506618,0.2906744405162126,0.42794785547455927,-0.9840489307510081,0.34490124285074236,0.6115413978666893,-0.312630600368078,0.3163791130924299,0.5296320976289065,-0.006588734511479382,0.29919737408788877,0.45462143452895,-0.08762355875944279,0.04572556258942995,0.43857334917656693,-1.0,0.14354097141758423,0.5777748187368942,-0.4465125328058226,0.12266922669044006,0.5040396983901645,-0.20102032334508882,0.09802458298756418,0.4439667767928734,-0.24660288034196176
66,1,1,L,1,0.0,0.0,0.0,0.421091525245747,0.0530918671860787,0.49083647808557374,0.6363648924553147,0.22410810804593426,0.5912497823760066,0.6647818731902597,0.3874370711970357,0.7412922443880118,0.619263811366516,0.4851120818509124,0.9157841195335815,0.7414121535327558,0.3695855253736717,-0.9114100659822498,0.8952882619446887,0.6847949672677249,-0.8399040409569785,0.9586606621018341,0.8608297927444751,-0.7596666575315376,1.0,1.0,-0.7357275649117008,0.49703141573213794,0.42078586215695046,-1.0,0.5228834991297587,0.6222713279302571,-0.4276868843101173,0.5043408434915212,0.5457221449766899,0.009971563809311149,0.5023820522586894,0.47412713453752015,0.0207219577652944,0.24526525662560097,0.44279275540213375,-0.9746482889832027,0.3064941782034849,0.606510491600451,-0.23085149124771298,0.2994569455107849,0.5262125626220787,0.06698972206001921,0.28025452771853093,0.4496961608278182,-0.06111271514982118,0.005218223528799482,0.4474584153740953,-0.9320539025918779,0.12071482753840322,0.5699777107286983,-0.30106642671282047,0.11595417727313968,0.5001858557540807,-0.01466840785120975,0.09298547325787097,0.4436234031405884,-0.04407479673589814
67,1,1,L,1,0.0,0.0,0.0,0.4031118458076086,0.0680656147018056,0.5767492680531636,0.6023676762688905,0.23201650311948277,0.7067916700230804,0.6137351649522766,0.3841517194637978,0.8564678815786568,0.5679995042727541,0.48190099505227696,1.0,0.750097771108071,0.3770552403944715,-0.7085687593715512,0.9016367196937293,0.6922086748853333,-0.6612959493882424,0.9628076775998314,0.8662441442764606,-0.5850562304281682,1.0,1.0,-0.5359502885837109,0.5164040871457636,0.4245533433083346,-0.8585421117605618,0.5305192935790302,0.6291799003723797,-0.29052857192659304,0.5012320847404256,0.5575543805860772,0.11650626835121265,0.49691568923688384,0.4877802409299394,0.1269461141281609,0.26899230899431503,0.4456085133270301,-0.9029408615462305,0.3146071723245316,0.6154430461083725,-0.17882779431026974,0.2946302805440076,0.5352613236153566,0.11603141394615378,0.27316885926313134,0.4583251100768932,-0.002897738003007142,0.02978920500877408,0.45037991444753483,-0.9263264773520457,0.11699693449600983,0.5829059152369674,-0.30991062465109825,0.10415335524884978,0.5147026087994199,-0.0423680922088131,0.07976579298758125,0.4560116976779054,-0.08643188118414771
68,1,1,L,1,0.0,0.0,0.0,0.4456497142877538,0.04042343415529668,0.5059439538607063,0.6727901766859283,0.1994527148544499,0.6343030361754349,0.7137364356579353,0.3652044866684784,0.8190032558262793,0.6770936467542542,0.4718910715360205,1.0,0.7563494981148822,0.3671506210050367,-0.8514654878193202,0.9078865621850949,0.6922575040320789,-0.7367168135276271,0.972531411690943,0.866127705897552,-0.6214600385816721,1.0,1.0,-0.5486176834647203,0.49884680041545165,0.4250754994724181,-0.9115562541388674,0.5915772291563309,0.6312819710130793,-0.19744020407370336,0.6051377046176762,0.5505607549042704,0.283353577083438,0.5879735548123746,0.4732069784755222,0.30621589156900325,0.24763702944924101,0.45061042586854383,-0.8593475039567968,0.36977458297195465,0.6221931284173368,-0.0021293807297970923,0.3829227000550842,0.5365502394470831,0.3572334073907272,0.3516831621915194,0.45273766455227504,0.22613334251166547,0.01740114284898475,0.4576772315457423,-0.780011343634278,0.1658725258199876,0.5876918654062381,-0.03227927006330321,0.18047853083348503,0.514720971490125,0.3130698932981275,0.15644467604407214,0.45067453012172337,0.29794998402749895
69,1,1,L,1,0.0,0.0,0.0,0.45676892553766835,0.04980638969706586,0.5157074210034067,0.690963320710823,0.2151521624459403,0.6165783840401894,0.7155182703837004,0.3807361302296776,0.7506130109273872,0.6721693050480381,0.4887846636205876,0.8615135470451406,0.7460119728006107,0.37096513938827674,-0.9202872826930937,0.8951314016586264,0.6889286179424636,-0.9018292358955492,0.9607944076499387,0.8634798604177095,-0.8338912034603533,1.0,1.0,-0.7911430153375283,0.4773170591532193,0.4238749798782823,-1.0,0.5620066696761586,0.6316613450566271,-0.3591354720821053,0.5672262880928745,0.5570709540748447,0.1411249689985593,0.5428840332039645,0.47957765715205564,0.2251301115565316,0.21722547759312028,0.44299512583805273,-0.964532886683204,0.33887019281543546,0.605992756565827,-0.1494986812491766,0.3511431239411312,0.5229931203895334,0.2187874677718296,0.3196048592653139,0.44153310776519655,0.11823946826945464,-0.01341377093115615,0.44348765170046284,-0.9090449124379599,0.13846430436279739,0.5570333038919147,-0.2014989524710184,0.14948268011146582,0.4864812792149092,0.12012893310249342,0.11902385374458255,0.4252691892033106,0.0993485837453843
70,1,1,L,1,0.0,0.0,0.0,0.500591335171713,0.06442965296829568,0.5296313750325815,0.7612382242971842,0.24051140908815496,0.6090302841501,0.7760180675471232,0.4156536248235006,0.7127258875965813,0.6993808660911439,0.5211877861283957,0.8067070417715992,0.7894547585073112,0.3845362390313454,-0.7614998368478779,0.9153193889935497,0.7032241191137795,-0.7166421926256372,0.9751552186824922,0.8699419172299435,-0.6390048499866573,1.0,1.0,-0.5983514585774985,0.483386038505875,0.43170634339319036,-0.9154125326185694,0.5781098273159857,0.6391054731870514,-0.3800261168522095,0.5954859420535052,0.5641057991500419,0.039053438256869,0.5690186610583213,0.49043452017097333,0.06648985023412357,0.185050644294214,0.44965386565262777,-0.969855270261211,0.3292589052520029,0.6145081141775494,-0.2473417608456421,0.3338108804583582,0.5367559702997863,0.0675802659518039,0.2814480694021857,0.46239019840792006,-0.0648463869905007,-0.09940142954053746,0.45226770535093175,-1.0,0.10165280084516864,0.5780660270633649,-0.36455345567291486,0.11113565185318568,0.5100218280157904,-0.07416951604714489,0.06081286553843325,0.45615299245529894,-0.1315510725689055
71,1,1,L,1,0.0,0.0,0.0,0.5018244772569066,0.07346533765180378,0.5288156629608701,0.7416636909434733,0.25067138379279813,0.5860033289818166,0.7420849699810896,0.42731660378470054,0.6737265526953461,0.6601484202730811,0.5389558545302066,0.7283801166121716,0.7661779070268288,0.3861874275984608,-0.846844893530463,0.9075442572247548,0.7066305514905982,-0.8118887562041398,0.9728544572628256,0.871375783746361,-0.7334627680264867,1.0,1.0,-0.6842214996330215,0.4559773131790033,0.43649274381835007,-0.9775852457855935,0.5623441566291008,0.6505519796123427,-0.39901175493839686,0.5845741288541405,0.5747116500706664,0.07511822080469031,0.5520158729938184,0.5005861432237935,0.12048652871856423,0.1597686855732771,0.45783032092231934,-0.9995929287943527,0.3012070089049385,0.6262758891154484,-0.2387513801978752,0.32486254937732123,0.5434890548414044,0.12979518479425425,0.27781379522115063,0.46399363280384387,0.03432369157409567,-0.10988574612380213,0.462227213333223,-1.0,0.07482565967267508,0.590968484958866,-0.31095661353750403,0.09510068596787886,0.5221037314672756,0.02968399440455708,0.044673918631454486,0.4642955124474334,0.00822000012963351
72,1,1,L,1,0.0,0.0,0.0,0.5418454040041502,0.053702704691620425,0.42307501099683403,0.803387278268322,0.2280911982356953,0.47890395074407294,0.8098581805701468,0.4092986413671739,0.6091104995084765,0.7332120829033781,0.5232970154347689,0.7269387888124467,0.7688940019800339,0.37755143232901395,-0.9492354373417826,0.9018977823790568,0.7054257816325266,-0.9125211563478026,0.9712368817098121,0.8709044823622646,-0.8395261738881016,1.0,1.0,-0.8040619849046928,0.44078586802471675,0.4297954720737707,-1.0,0.5664990607713077,0.6483846811594455,-0.3876042381145182,0.6026201071051752,0.568045309779912,0.11617897979932304,0.5688876640608576,0.49065359276400206,0.1878320928001758,0.14389962546858867,0.4529025249853351,-0.9469046981937529,0.3023736356143523,0.6265835119483241,-0.18252518605602863,0.344495899168233,0.5427562470822355,0.17596958117227932,0.30841587954331895,0.46001815218905007,0.07624400808500449,-0.11358796112252471,0.46012457755792213,-0.8693679078796284,0.07869375485777455,0.5851465724560715,-0.17837349075919712,0.11659366270329795,0.5139537951653523,0.15358230027134795,0.07671145745827372,0.45375701832814824,0.13725060224521582
73,1,1,L,1,0.0,0.0,0.0,0.589342157813659,0.07092381968811724,0.3234450460215082,0.8568007855549182,0.25914577811055683,0.33340265927591034,0.8433811893229394,0.4568911184915962,0.4301039557266519,0.737571506217475,0.5783752215574562,0.514980709513903,0.7493782525006532,0.375175892390755,-1.0,0.9095756021536697,0.7032553025907892,-0.9785480624910777,0.986155195142532,0.8683584064086777,-0.9094195871574248,1.0,1.0,-0.872708652477673,0.39516835679087603,0.42356756685933983,-0.9923424608626392,0.5960992513805767,0.6550541882475848,-0.47091921698911654,0.6661286496322967,0.5814378638152141,-0.015584610626396886,0.6169344740295424,0.5027839312149239,0.05754756530085462,0.08505103404371601,0.4442401612497045,-0.8812361421119059,0.3161642338287094,0.6288811692877194,-0.1994139101677495,0.3986228765843976,0.5479904191995203,0.15616792689512618,0.34916264530213537,0.4649341430757791,0.09010013605084777,-0.1803608267545111,0.44808238517307347,-0.7487076182673702,0.08520598294961458,0.57534013248264,-0.13013803472201257,0.16047962091569998,0.5063226847667315,0.18864078592771796,0.11682186581304634,0.44673015973331603,0.18839925165806254
74,1,1,L,1,0.0,0.0,0.0,0.6072588222813279,0.065876814165419,0.2578985074217672,0.8583253767987451,0.2517519131985722,0.2759963621083665,0.8626301145993569,0.43851427847611285,0.38978334763105243,0.7963922798881539,0.5496682241850959,0.5150177164705172,0.7388826373259981,0.38023125175545364,-1.0,0.8907586745171141,0.7075490995948983,-0.9738380480518379,0.9760227304300823,0.8706912219058581,-0.8951278374636004,1.0,1.0,-0.8536896298639478,0.3611531039325488,0.42664249484083494,-0.9482792624235077,0.5624777406472831,0.6556268139687296,-0.4418036423556552,0.659787105867376,0.5879302287341301,-0.0008724192960396815,0.6300224045910467,0.508933242803722,0.0911502060943066,0.04309252818255069,0.44245829592955055,-0.796398999264667,0.28868170325409637,0.625354336098263,-0.15604784234037433,0.3918084950530562,0.5499351318094882,0.19132254070122787,0.3615885031864027,0.4631844498870609,0.15579691431527665,-0.220583554979654,0.4414004999059824,-0.6337716999199956,0.04806062626767803,0.5667748983312078,-0.053167254046767795,0.13427851912473068,0.5024348190732149,0.23409083483135357,0.10634066344869046,0.4398405556399135,0.2536582492258144
